infoStartAddr:	0xEFC8
numEntries:	0xD2	210
title:	EQUIP_PARAM_PROTECTOR_ST
paramStartAddr:	0x000013F0
entryID   	paramAddr 	infoAddr  	sortId	wanderingEquipId	vagrantItemLotId	vagrantBonusEneDropItemLotId	vagrantItemEneDropItemLotId	fixPrice	basicPrice	sellValue	weight	residentSpEffectId	residentSpEffectId2	residentSpEffectId3	materialSetId	partsDamageRate	corectSARecover	originEquipPro	originEquipPro1	originEquipPro2	originEquipPro3	originEquipPro4	originEquipPro5	originEquipPro6	originEquipPro7	originEquipPro8	originEquipPro9	originEquipPro10	originEquipPro11	originEquipPro12	originEquipPro13	originEquipPro14	originEquipPro15	faceScaleM_ScaleX	faceScaleM_ScaleZ	faceScaleM_MaxX	faceScaleM_MaxZ	faceScaleF_ScaleX	faceScaleF_ScaleZ	faceScaleF_MaxX	faceScaleF_MaxZ	qwcId	equipModelId	iconIdM	iconIdF	knockBack	knockbackBounceRate	durability	durabilityMax	saDurability	defFlickPower	defensePhysics	defenseMagic	defenseFire	defenseThunder	defenseSlash	defenseBlow	defenseThrust	resistPoison	resistDisease	resistBlood	resistCurse	reinforceTypeId	compTrophySedId	shopLv	knockbackParamId	flickDamageCutRate	equipModelCategory	equipModelGender	protectorCategory	defenseMaterial	defenseMaterialSfx	partsDmgType	defenseMaterial_Weak	defenseMaterialSfx_Weak	isDeposit:1	headEquip:1	bodyEquip:1	armEquip:1	legEquip:1	useFaceScale:1	invisibleFlag00:1	invisibleFlag01:1	invisibleFlag02:1	invisibleFlag03:1	invisibleFlag04:1	invisibleFlag05:1	invisibleFlag06:1	invisibleFlag07:1	invisibleFlag08:1	invisibleFlag09:1	invisibleFlag10:1	invisibleFlag11:1	invisibleFlag12:1	invisibleFlag13:1	invisibleFlag14:1	invisibleFlag15:1	invisibleFlag16:1	invisibleFlag17:1	invisibleFlag18:1	invisibleFlag19:1	invisibleFlag20:1	invisibleFlag21:1	invisibleFlag22:1	invisibleFlag23:1	invisibleFlag24:1	invisibleFlag25:1	invisibleFlag26:1	invisibleFlag27:1	invisibleFlag28:1	invisibleFlag29:1	invisibleFlag30:1	invisibleFlag31:1	invisibleFlag32:1	invisibleFlag33:1	invisibleFlag34:1	invisibleFlag35:1	invisibleFlag36:1	invisibleFlag37:1	invisibleFlag38:1	invisibleFlag39:1	invisibleFlag40:1	invisibleFlag41:1	invisibleFlag42:1	invisibleFlag43:1	invisibleFlag44:1	invisibleFlag45:1	invisibleFlag46:1	invisibleFlag47:1	disableMultiDropShare:1	simpleModelForDlc:1	isGuestDrop:1	shotDamageCutRate	slashDamageCutRate	blowDamageCutRate	thrustDamageCutRate	magicDamageCutRate	fireDamageCutRate	thunderDamageCutRate	resistTherianthrope	invisibleFlag48:1	invisibleFlag49:1	invisibleFlag50:1	invisibleFlag51:1	invisibleFlag52:1	invisibleFlag53:1	invisibleFlag54:1	invisibleFlag55:1	invisibleFlag56:1	invisibleFlag57:1	invisibleFlag58:1	invisibleFlag59:1	invisibleFlag60:1	invisibleFlag61:1	invisibleFlag62:1	repositoryCategory	pad2[1]	trophySeqId	pad3[8]
0x000B2390	0x0000BFA0	0x0000FD48	-1	730000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	6509	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	5	0	0	58	59	0	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 72c2 3063 305f 90aa 6559 5f92 005f 982d
0x000B2B60	0x0000C0AC	0x0000FD64	-1	732000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	6509	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	1	0	2	58	59	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 72c2 3063 305f 90aa 6559 5f92 005f 8155
0x000B4AA0	0x0000C1B8	0x0000FD80	-1	740000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	7009	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	5	0	0	58	59	0	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 4eba 5f62 306e 30d2 30ed 30a4 30f3 005f 982d
0x000B4E88	0x0000C2C4	0x0000FD9E	-1	741000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	7009	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	2	0	1	58	59	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 4eba 5f62 306e 30d2 30ed 30a4 30f3 005f 80f4
0x000B5658	0x0000C3D0	0x0000FDBC	-1	743000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	7009	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	6	0	3	58	59	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 4eba 5f62 306e 30d2 30ed 30a4 30f3 005f 811a
0x000B71B0	0x0000C4DC	0x0000FDDA	-1	750000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	8009	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	5	0	0	58	59	0	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 521d 671f 88c5 5099 005f 982d
0x000B7598	0x0000C5E8	0x0000FDF2	-1	751000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	8009	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	2	0	1	58	59	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 521d 671f 88c5 5099 005f 80f4
0x000BA090	0x0000C6F4	0x0000FE0A	-1	762000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	8009	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	1	0	2	58	59	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 521d 671f 88c5 5099 005f 8155
0x000BC7A0	0x0000C800	0x0000FE22	-1	772000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	5209	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	1	0	2	58	59	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 62f3 7363 5909 8eab 524d 005f 8155
0x000BEEB0	0x0000C90C	0x0000FE3C	-1	782000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	5219	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	1	0	2	58	59	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 62f3 7363 5909 8eab 5f8c 005f 8155
0x000C0DF0	0x0000CA18	0x0000FE56	-1	790000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	5109	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	5	0	0	58	59	0	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 53e4 57ce 306e 30dc 30b9 005f 982d
0x000C3500	0x0000CB24	0x0000FE70	-1	800000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	5009	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	5	0	0	58	59	0	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 8718 86db 306e 30af 30c8 30a5 30eb 30d5 005f 982d
0x000C5FF8	0x0000CC30	0x0000FE90	-1	811000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	7109	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	2	0	1	59	59	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	1	0	1	1	1	0	0	0	0	0	1	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 5a3c 5a66 005f 80f4
0x000C67C8	0x0000CD3C	0x0000FEA4	-1	813000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	7109	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	6	0	3	59	59	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 5a3c 5a66 005f 811a
0x000C8320	0x0000CE48	0x0000FEB8	-1	820000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	7209	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	5	0	0	58	59	0	60	60	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 504f 5c48 306a 8001 4eba 005f 982d
0x000C8708	0x0000CF54	0x0000FED2	-1	821000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	7209	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	2	0	1	58	59	0	0	0	0	0	1	0	0	0	1	0	1	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	0	1	1	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 504f 5c48 306a 8001 4eba 005f 80f4
0x000CAE18	0x0000D060	0x0000FEEC	-1	831000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	7309	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	2	0	1	59	59	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	1	0	1	1	1	0	0	0	0	0	1	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 3010 004e 0050 0043 5c02 7528 3011 5f98 5f8a 88c5 5099 005f 5b64 72ec 306a 8001 5a46 005f 80f4
0x000DBBA0	0x0000D16C	0x0000FF14	-1	910000	-1	-1	-1	0	0	-1	0.000	-1	6300	-1	-1	1.40	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	0	2188	2188	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	5	3	0	59	59	0	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	15		-1		 982d
0x000DBF88	0x0000D278	0x0000FF18	-1	911000	-1	-1	-1	0	0	-1	0.000	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	0	2189	2189	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	2	3	1	59	59	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 304b 3089 3060
0x000DC370	0x0000D384	0x0000FF20	-1	912000	-1	-1	-1	0	0	-1	0.000	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	0	2190	2190	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	1	3	2	59	59	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 8155
0x000DC758	0x0000D490	0x0000FF24	-1	913000	-1	-1	-1	0	0	-1	0.000	-1	6300	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	0	2191	2191	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	6	3	3	59	59	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 811a
0x000DE2B0	0x0000D59C	0x0000FF28	-1	910000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	9	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	5	0	0	59	59	0	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 306f 3060 304b 005f 982d
0x000DE698	0x0000D6A8	0x0000FF3E	-1	911000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	9	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	2	0	1	59	59	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 306f 3060 304b 005f 80f4
0x000DEA80	0x0000D7B4	0x0000FF54	-1	912000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	9	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	1	0	2	59	59	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 306f 3060 304b 005f 8155
0x000DEE68	0x0000D8C0	0x0000FF6A	-1	913000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	9	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	6	0	3	59	59	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 306f 3060 304b 005f 811a
0x000E09C0	0x0000D9CC	0x0000FF80	-1	920000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	2309	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	5	0	0	58	59	0	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 65e7 90fd 5e02 30cf 30f3 30bf 30fc 005f 982d
0x000E0DA8	0x0000DAD8	0x0000FF9E	-1	921000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	2309	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	2	0	1	58	59	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 65e7 90fd 5e02 30cf 30f3 30bf 30fc 005f 80f4
0x000E30D0	0x0000DBE4	0x0000FFBC	-1	930000	-1	-1	-1	0	0	-1	0.000	-1	-1	-1	-1	1.00	0.000	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0.000	0.000	1.000	1.000	0.000	0.000	1.000	1.000	-1	1419	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	5	0	0	58	59	0	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00	1.00	1.00	1.00	1.00	1.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15		-1		 5f98 5f8a 88c5 5099 005f 4e0d 6b7b 306e 5de1 793c 8005 ff08 30d5 30fc 30c9 7121 ff09 005f 982d
